PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
noise,1,1,113.581406983516,34.6834820149758,236.0039,31550949.2268423
noise,1,1,113.581415390417,34.6834829653349,146.3411,31550949.2268423
noise,1,1,113.581420981761,34.6834835971831,86.70901,31550949.2268423
noise,1,1,113.581423657894,34.6834838997626,58.16807,31550949.2268423
noise,1,1,113.58140898935,34.6834887038463,206.7733,31550949.2269423
noise,1,1,113.581420490437,34.6834900035174,84.11228,31550949.2269423
noise,1,1,113.581410398983,34.6834953248362,183.9019,31550949.2270423
noise,1,1,113.581415843793,34.683495940225,125.8318,31550949.2270423
noise,1,1,113.58142307604,34.683496757617,48.69995,31550949.2270423
noise,1,1,113.581407491356,34.6835014582611,207.0747,31550949.2271423
noise,1,1,113.581417419874,34.6835025804575,101.1848,31550949.2271423
noise,1,1,113.581422109608,34.6835031105596,51.16896,31550949.2271423
noise,1,1,113.581405085858,34.6835076485767,224.8915,31550949.2272423
noise,1,1,113.581410933889,34.6835083095762,162.5202,31550949.2272423
noise,1,1,113.581413940327,34.6835086494467,130.4559,31550949.2272423
noise,1,1,113.581418028699,34.6835091115142,86.85316,31550949.2272423
noise,1,1,113.581403387025,34.6835139186721,235.1711,31550949.2273423
noise,1,1,113.581409232881,34.6835145794306,172.8228,31550949.2273423
noise,1,1,113.581410978877,34.683514776852,154.2012,31550949.2273423
noise,1,1,113.581414011195,34.6835151195833,121.8611,31550949.2273423
noise,1,1,113.581410760421,34.6835212145549,148.6913,31550949.2274423
noise,1,1,113.581415122802,34.6835281696487,94.32612,31550949.2275423
noise,1,1,113.581401275098,34.6835330671589,234.1739,31550949.2276423
photon,0,1,113.581409901317,34.683534042016,142.1727,31550949.2276423
noise,1,1,113.581411633759,34.6835342379386,123.6958,31550949.2276423
noise,1,1,113.58141510768,34.6835410929194,78.80503,31550949.2277423
noise,1,1,113.581403496447,34.6835462437709,194.7974,31550949.2278423
photon,0,1,113.581408260727,34.6835467823701,143.985,31550949.2278423
noise,1,1,113.581411637442,34.6835471639497,107.9721,31550949.2278423
noise,1,1,113.581416584969,34.6835477230656,55.20706,31550949.2278423
noise,1,1,113.581417424947,34.6835478179961,46.24883,31550949.2278423
noise,1,1,113.581401199961,34.683552447018,211.4469,31550949.2279423
photon,0,1,113.58140756469,34.6835531664292,143.5653,31550949.2279423
noise,1,1,113.581408556889,34.6835532787055,132.9832,31550949.2279423
noise,1,1,113.581412788842,34.6835537569023,87.84933,31550949.2279423
noise,1,1,113.581411347459,34.6835600568431,95.37793,31550949.2280423
noise,1,1,113.581397735256,34.683564981126,232.7106,31550949.2281423
noise,1,1,113.581397521792,34.6835649570099,234.9873,31550949.2281423
noise,1,1,113.581397986008,34.6835650096233,230.0361,31550949.2281423
noise,1,1,113.581401253949,34.6835653789183,195.1823,31550949.2281423
noise,1,1,113.581404836385,34.6835657837572,156.9747,31550949.2281423
noise,1,1,113.581409092433,34.683566264876,111.5834,31550949.2281423
noise,1,1,113.581415350667,34.6835734353502,36.99445,31550949.2282423
noise,1,1,113.581406774293,34.6835789289572,120.6151,31550949.2283423
noise,1,1,113.581407840607,34.6835790494264,109.2429,31550949.2283423
noise,1,1,113.581408399865,34.6835791125465,103.2785,31550949.2283423
noise,1,1,113.581403588081,34.6835850320561,146.7494,31550949.2284423
noise,1,1,113.581403641287,34.6835915013378,138.3342,31550949.2285423
noise,1,1,113.58140959091,34.6835921738211,74.88133,31550949.2285423
noise,1,1,113.581397973285,34.6835973242425,190.9358,31550949.2286423
noise,1,1,113.581410661717,34.6835987582646,55.61282,31550949.2286423
noise,1,1,113.581393381155,34.6836032685301,232.063,31550949.2287423
noise,1,1,113.581411247753,34.6836052879379,41.51364,31550949.2287423
noise,1,1,113.581405443797,34.6836110962127,95.56113,31550949.2288423
photon,0,1,113.581399437186,34.6836168809619,151.7708,31550949.2289423
noise,1,1,113.581404791264,34.6836174860535,94.66928,31550949.2289423
noise,1,1,113.581404059397,34.6836174033341,102.4746,31550949.2289423
noise,1,1,113.58139460175,34.6836227983719,195.4894,31550949.2290423
noise,1,1,113.581394758172,34.683622815923,193.8212,31550949.2290423
photon,0,1,113.581398643042,34.6836232549704,152.3882,31550949.2290423
noise,1,1,113.58140082789,34.6836235019398,129.0865,31550949.2290423
noise,1,1,113.581404257888,34.683623889666,92.50546,31550949.2290423
noise,1,1,113.581403675692,34.6836238237515,98.71469,31550949.2290423
noise,1,1,113.581404745896,34.6836304086397,79.44793,31550949.2291423
photon,0,1,113.581397184557,34.6836360179149,152.2359,31550949.2292423
noise,1,1,113.581397158514,34.6836424789686,144.6586,31550949.2293423
noise,1,1,113.581387711797,34.6836478756207,237.554,31550949.2294423
noise,1,1,113.581390636333,34.6836482061735,206.3627,31550949.2294423
noise,1,1,113.581397598288,34.683648992896,132.1122,31550949.2294423
noise,1,1,113.581397972656,34.6836490353175,128.1194,31550949.2294423
noise,1,1,113.58140080401,34.6836493553104,97.92296,31550949.2294423
noise,1,1,113.581391961474,34.6836548201693,184.3725,31550949.2295423
noise,1,1,113.581396380533,34.6836553195641,137.2425,31550949.2295423
noise,1,1,113.581396893394,34.6836553775547,131.7728,31550949.2295423
noise,1,1,113.581400783002,34.683655817125,90.29011,31550949.2295423
noise,1,1,113.581400627383,34.6836557994037,91.94993,31550949.2295423
noise,1,1,113.581401509359,34.6836558992351,82.54354,31550949.2295423
photon,0,1,113.58139418364,34.6836615338188,152.8167,31550949.2296423
noise,1,1,113.581398093311,34.6836619756069,111.1198,31550949.2296423
noise,1,1,113.581402249222,34.6836624453932,66.79723,31550949.2296423
noise,1,1,113.58138645812,34.6836671249591,227.3523,31550949.2297423
noise,1,1,113.58139945759,34.6836685941358,88.71089,31550949.2297423
noise,1,1,113.581399501857,34.6836685992883,88.23862,31550949.2297423
noise,1,1,113.581397761357,34.6836684024772,106.8011,31550949.2297423
noise,1,1,113.581388560127,34.6836802919947,189.2114,31550949.2299423
noise,1,1,113.581388197131,34.6836802510895,193.0827,31550949.2299423
noise,1,1,113.581390070725,34.6836804628727,173.1004,31550949.2299423
photon,0,1,113.581392752242,34.6836807657828,144.5018,31550949.2299423
noise,1,1,113.581383157187,34.683686146163,238.9729,31550949.2300423
photon,0,1,113.581391183841,34.6836870531737,153.3666,31550949.2300423
noise,1,1,113.581393128407,34.6836872730617,132.6275,31550949.2300423
noise,1,1,113.581395459731,34.6836875364819,107.7639,31550949.2300423
noise,1,1,113.581387580577,34.683693111523,183.9315,31550949.2301423
noise,1,1,113.581381821704,34.6836989257613,237.4867,31550949.2302423
photon,0,1,113.581389749509,34.6836998218441,152.9344,31550949.2302423
noise,1,1,113.581396504863,34.6837005852074,80.88867,31550949.2302423
noise,1,1,113.581380232685,34.6837052111928,246.5682,31550949.2303423
noise,1,1,113.581394494528,34.6837068230271,94.46305,31550949.2303423
noise,1,1,113.581393176644,34.683719526442,93.10082,31550949.2305423
noise,1,1,113.581379678065,34.6837309422265,221.283,31550949.2307423
noise,1,1,113.581382669303,34.6837312801472,189.3808,31550949.2307423
noise,1,1,113.581381491408,34.6837311470868,201.9433,31550949.2307423
noise,1,1,113.58138565878,34.6837316181322,157.4973,31550949.2307423
noise,1,1,113.581390299903,34.6837321425848,107.9996,31550949.2307423
noise,1,1,113.581392646248,34.6837324076614,82.97614,31550949.2307423
noise,1,1,113.581377042815,34.6837371150541,241.4962,31550949.2308423
noise,1,1,113.581376941932,34.6837371036428,242.5721,31550949.2308423
noise,1,1,113.581379533584,34.6837373963553,214.9314,31550949.2308423
noise,1,1,113.581376371121,34.6837435099577,240.7659,31550949.2309423
noise,1,1,113.581376086527,34.6837434777199,243.8013,31550949.2309423
noise,1,1,113.581379318937,34.6837438430788,209.3265,31550949.2309423
noise,1,1,113.581379074798,34.6837438155723,211.9302,31550949.2309423
photon,0,1,113.581384569972,34.6837444365097,153.3232,31550949.2309423
photon,0,1,113.581385345314,34.6837445242927,145.0539,31550949.2309423
noise,1,1,113.581391965839,34.6837452724823,74.44625,31550949.2309423
noise,1,1,113.581377984769,34.6837501633224,215.6604,31550949.2310423
photon,0,1,113.581383866511,34.6837508280301,152.9304,31550949.2310423
noise,1,1,113.581385730951,34.6837510387987,133.0459,31550949.2310423
noise,1,1,113.581391091116,34.6837516445532,75.88007,31550949.2310423
noise,1,1,113.58137969531,34.6837568277487,189.5203,31550949.2311423
noise,1,1,113.581388502565,34.6837578231136,95.59031,31550949.2311423
noise,1,1,113.581378605749,34.6837631764907,193.242,31550949.2312423
noise,1,1,113.581391437847,34.6837646266304,56.38766,31550949.2312423
noise,1,1,113.581375599572,34.6837693081265,217.4044,31550949.2313423
noise,1,1,113.581377387128,34.6837695101374,198.3396,31550949.2313423
photon,0,1,113.581381729457,34.6837700010447,152.0277,31550949.2313423
noise,1,1,113.581386114457,34.68377049641,105.2618,31550949.2313423
noise,1,1,113.581375379327,34.683775754531,211.8529,31550949.2314423
noise,1,1,113.581376542373,34.6837758859509,199.4487,31550949.2314423
noise,1,1,113.581368335938,34.6837943734783,263.2632,31550949.2317423
noise,1,1,113.581373947028,34.6837950077534,203.4188,31550949.2317423
noise,1,1,113.581382177471,34.6837959378062,115.6403,31550949.2317423
noise,1,1,113.581371005449,34.6838076190416,218.9783,31550949.2319423
noise,1,1,113.581368065722,34.6838137587053,242.4229,31550949.2320423
noise,1,1,113.581367647647,34.6838137114522,246.8819,31550949.2320423
noise,1,1,113.58137862497,34.6838149521618,129.8063,31550949.2320423
noise,1,1,113.581378173831,34.6838149009946,134.618,31550949.2320423
noise,1,1,113.581365140051,34.6838199009876,265.7153,31550949.2321423
noise,1,1,113.581370067578,34.6838204578867,213.1613,31550949.2321423
noise,1,1,113.581371268661,34.6838205935124,200.3516,31550949.2321423
noise,1,1,113.581367836614,34.6838266779168,229.0439,31550949.2322423
noise,1,1,113.581373294903,34.6838272947861,170.8299,31550949.2322423
noise,1,1,113.581377793581,34.6838278032416,122.8511,31550949.2322423
noise,1,1,113.58137828744,34.6838278588726,117.5843,31550949.2322423
noise,1,1,113.581366621267,34.6838330128924,234.093,31550949.2323423
photon,0,1,113.581374279047,34.6838338783506,152.4211,31550949.2323423
noise,1,1,113.581374048271,34.6838338523208,154.8822,31550949.2323423
noise,1,1,113.581376416841,34.6838341201182,129.6212,31550949.2323423
noise,1,1,113.581367580985,34.6838395936139,215.9431,31550949.2324423
noise,1,1,113.581366386857,34.6838394587565,228.6788,31550949.2324423
noise,1,1,113.581366933894,34.6838395205253,222.8445,31550949.2324423
noise,1,1,113.581371229351,34.6838400059984,177.0324,31550949.2324423
noise,1,1,113.58137656762,34.6838406093425,120.0993,31550949.2324423
noise,1,1,113.58137641989,34.6838405927522,121.6747,31550949.2324423
noise,1,1,113.581378992236,34.683840883336,94.24099,31550949.2324423
photon,0,1,113.581372800457,34.6838466562019,152.3606,31550949.2325423
photon,0,1,113.581373482481,34.6838467334114,145.0866,31550949.2325423
noise,1,1,113.581378560339,34.6838473071913,90.9315,31550949.2325423
noise,1,1,113.581378557334,34.683847306859,90.96355,31550949.2325423
noise,1,1,113.581378640498,34.6838473163117,90.07655,31550949.2325423
noise,1,1,113.581380004735,34.6838474704927,75.52716,31550949.2325423
noise,1,1,113.581376906084,34.6838535929243,100.657,31550949.2326423
noise,1,1,113.581360783266,34.6838582435159,264.6912,31550949.2327423
noise,1,1,113.581362077869,34.6838583897402,250.8838,31550949.2327423
photon,0,1,113.581370481181,34.6838722853967,145.4186,31550949.2329423
noise,1,1,113.581376031674,34.6838729127241,86.22284,31550949.2329423
noise,1,1,113.58136567302,34.6838782131311,188.7776,31550949.2330423
noise,1,1,113.581373823685,34.6838791343806,101.8502,31550949.2330423
noise,1,1,113.581359544974,34.6838839933652,246.2108,31550949.2331423
photon,0,1,113.581369179024,34.6838850822289,143.4615,31550949.2331423
photon,0,1,113.581369182779,34.6838850826441,143.4215,31550949.2331423
noise,1,1,113.58135895998,34.683890400697,244.5236,31550949.2332423
noise,1,1,113.581365697313,34.6838911620804,172.6682,31550949.2332423
photon,0,1,113.58136840856,34.6838914685408,143.7525,31550949.2332423
noise,1,1,113.581360653018,34.683897065153,218.5394,31550949.2333423
noise,1,1,113.581362825631,34.6838973107732,195.3678,31550949.2333423
noise,1,1,113.581364039761,34.6838974478437,182.4191,31550949.2333423
noise,1,1,113.581367269083,34.6838978128725,147.9779,31550949.2333423
noise,1,1,113.581372676536,34.6838984241315,90.30743,31550949.2333423
noise,1,1,113.581356803825,34.6839095771085,243.7324,31550949.2335423
photon,0,1,113.581366005133,34.6839106168443,145.5987,31550949.2335423
photon,0,1,113.581366183119,34.6839106370387,143.7003,31550949.2335423
noise,1,1,113.581370265107,34.6839110984027,100.166,31550949.2335423
noise,1,1,113.581360134526,34.6839164274852,200.2768,31550949.2336423
noise,1,1,113.581372852591,34.6839178650653,64.6383,31550949.2336423
noise,1,1,113.581365894584,34.6839235525094,130.9111,31550949.2337423
noise,1,1,113.581359781812,34.6839293352917,188.1694,31550949.2338423
photon,0,1,113.581364006991,34.6839298130057,143.1072,31550949.2338423
noise,1,1,113.58136966892,34.68393045292,82.72303,31550949.2338423
noise,1,1,113.581351925785,34.6839349210547,264.0199,31550949.2339423
photon,0,1,113.581363037648,34.6839361769311,145.5091,31550949.2339423
noise,1,1,113.581364248556,34.6839363139056,132.5946,31550949.2339423
noise,1,1,113.581365665485,34.6839364741739,117.4829,31550949.2339423
photon,0,1,113.581362481371,34.6839425881416,143.5034,31550949.2340423
noise,1,1,113.581370362004,34.6839434790353,59.45696,31550949.2340423
noise,1,1,113.581356444187,34.683948379881,199.9509,31550949.2341423
noise,1,1,113.581358933857,34.6839486613323,173.3981,31550949.2341423
photon,0,1,113.581361720478,34.6839489761298,143.6787,31550949.2341423
noise,1,1,113.581367493551,34.6839496285933,82.10918,31550949.2341423
noise,1,1,113.581369891746,34.683949899673,56.53288,31550949.2341423
noise,1,1,113.581359342821,34.6839551817478,161.0949,31550949.2342423
photon,0,1,113.581360985519,34.6839553672348,143.5756,31550949.2342423
noise,1,1,113.581351087363,34.6839607226441,241.1985,31550949.2343423
noise,1,1,113.581355656115,34.6839612388624,192.4716,31550949.2343423
photon,0,1,113.581360387001,34.683961773782,142.0159,31550949.2343423
noise,1,1,113.581365039587,34.6839622995273,92.39639,31550949.2343423
noise,1,1,113.581350422808,34.6839671219516,240.3413,31550949.2344423
noise,1,1,113.581358551602,34.6839680405447,153.6461,31550949.2344423
noise,1,1,113.581362081498,34.6839684395861,115.9996,31550949.2344423
noise,1,1,113.581364754718,34.6839687415895,87.49008,31550949.2344423
noise,1,1,113.581359445958,34.6839746166409,136.1608,31550949.2345423
noise,1,1,113.581365852723,34.6839753407186,67.83325,31550949.2345423
noise,1,1,113.581353413477,34.6839804092061,192.5501,31550949.2346423
noise,1,1,113.581351977618,34.6839867214266,199.9144,31550949.2347423
noise,1,1,113.581351555941,34.6839866737733,204.4117,31550949.2347423
noise,1,1,113.581354057655,34.683986956559,177.7304,31550949.2347423
noise,1,1,113.581345241284,34.6839924347759,263.8083,31550949.2348423
noise,1,1,113.581348409732,34.683992792825,230.0157,31550949.2348423
noise,1,1,113.581351588104,34.6839931519712,196.1176,31550949.2348423
noise,1,1,113.581352727306,34.6839997552385,176.0152,31550949.2349423
noise,1,1,113.581353843567,34.683999881493,164.11,31550949.2349423
photon,0,1,113.58135577931,34.6840001001561,143.4653,31550949.2349423
noise,1,1,113.581358397556,34.6840003960847,115.5417,31550949.2349423
noise,1,1,113.581347516252,34.6840056412444,223.6376,31550949.2350423
noise,1,1,113.581347426061,34.6840121056387,216.6438,31550949.2351423
noise,1,1,113.581353504382,34.6840127926365,151.8174,31550949.2351423
noise,1,1,113.581341965739,34.6840179634531,266.9222,31550949.2352423
noise,1,1,113.581343164385,34.684018098816,254.1383,31550949.2352423
noise,1,1,113.581345304927,34.6840183408986,231.3084,31550949.2352423
noise,1,1,113.581359446283,34.6840199392343,80.48965,31550949.2352423
noise,1,1,113.581359893481,34.6840199897093,75.72044,31550949.2352423
noise,1,1,113.581342608691,34.6840245108546,252.1057,31550949.2353423
noise,1,1,113.581345959879,34.6840248896274,216.3641,31550949.2353423
noise,1,1,113.581345310626,34.6840312913757,215.3274,31550949.2354423
noise,1,1,113.581355778937,34.6840389497352,95.71935,31550949.2355423
noise,1,1,113.581355902333,34.6840389636361,94.4034,31550949.2355423
noise,1,1,113.581348792994,34.6840446352958,162.2603,31550949.2356423
photon,0,1,113.581350568821,34.6840448357645,143.3213,31550949.2356423
noise,1,1,113.581355128651,34.6840453512677,94.69068,31550949.2356423
noise,1,1,113.581343265461,34.6840504862444,213.246,31550949.2357423
noise,1,1,113.581343679799,34.6840505330873,208.8269,31550949.2357423
noise,1,1,113.581356408823,34.6840519716727,73.07155,31550949.2357423
noise,1,1,113.5813428695,34.6840569167831,209.5013,31550949.2358423
noise,1,1,113.581346305358,34.6840573051793,172.8571,31550949.2358423
noise,1,1,113.581353365065,34.6840581030138,97.56529,31550949.2358423
photon,0,1,113.581348328697,34.6840640089642,143.3091,31550949.2359423
noise,1,1,113.581352359691,34.6840644647102,100.3184,31550949.2359423
noise,1,1,113.581356438986,34.6840649257961,56.81343,31550949.2359423
noise,1,1,113.581336004727,34.6840690916671,266.776,31550949.2360423
noise,1,1,113.581337432624,34.684069253154,251.5467,31550949.2360423
noise,1,1,113.581344161006,34.684070013585,179.7867,31550949.2360423
noise,1,1,113.581338842367,34.6840758876746,228.5388,31550949.2361423
noise,1,1,113.581339899932,34.6840760071837,217.2596,31550949.2361423
noise,1,1,113.581342704645,34.6840763242519,187.3466,31550949.2361423
photon,0,1,113.581346796647,34.6840767867442,143.7049,31550949.2361423
noise,1,1,113.581350619425,34.6840772189546,102.9349,31550949.2361423
noise,1,1,113.58133919748,34.6840824035727,216.7767,31550949.2362423
noise,1,1,113.581341824591,34.6840891761525,180.7817,31550949.2363423
noise,1,1,113.58134392146,34.6840894131528,158.4183,31550949.2363423
noise,1,1,113.581346699005,34.6840897269596,128.7958,31550949.2363423
noise,1,1,113.581353342921,34.6840904780571,57.93907,31550949.2363423
noise,1,1,113.581339294914,34.6841018396002,191.8063,31550949.2365423
noise,1,1,113.581343193316,34.6841022801747,150.2294,31550949.2365423
noise,1,1,113.5813486142,34.6841028929537,92.4157,31550949.2365423
noise,1,1,113.581347002853,34.6841027109247,109.6004,31550949.2365423
noise,1,1,113.58134925078,34.6841029648853,85.62669,31550949.2365423
noise,1,1,113.581350140827,34.6841030656164,76.13432,31550949.2365423
noise,1,1,113.581333520672,34.6841076625745,245.4092,31550949.2366423
noise,1,1,113.581343557773,34.6841087971019,138.3613,31550949.2366423
noise,1,1,113.581348603441,34.6841093673636,84.54961,31550949.2366423
noise,1,1,113.581333004455,34.6841140801017,242.9317,31550949.2367423
noise,1,1,113.581338271438,34.6841146756093,186.7576,31550949.2367423
noise,1,1,113.581340793435,34.6841149606482,159.8601,31550949.2367423
noise,1,1,113.581338764592,34.6841147311666,181.4982,31550949.2367423
noise,1,1,113.581340803792,34.6841214375019,151.7653,31550949.2368423
noise,1,1,113.581331849736,34.6841269021093,239.2749,31550949.2369423
noise,1,1,113.581343665571,34.684134713755,105.269,31550949.2370423
noise,1,1,113.581346763229,34.6841350637342,72.23307,31550949.2370423
noise,1,1,113.581332160288,34.6841398893804,219.9843,31550949.2371423
noise,1,1,113.581332002198,34.6841463472996,213.679,31550949.2372423
noise,1,1,113.581333283265,34.6841464922983,200.0159,31550949.2372423
noise,1,1,113.581340271403,34.6841472819838,125.4868,31550949.2372423
noise,1,1,113.581339848154,34.6841472341544,130.0007,31550949.2372423
noise,1,1,113.581331846629,34.6841528060469,207.3445,31550949.2373423
noise,1,1,113.581332907398,34.6841529259132,196.0312,31550949.2373423
noise,1,1,113.581333375286,34.6841529789368,191.0409,31550949.2373423
noise,1,1,113.581335994606,34.6841532749981,163.1055,31550949.2373423
noise,1,1,113.581337703155,34.6841534680355,144.8837,31550949.2373423
noise,1,1,113.581332261824,34.6841593289985,194.9214,31550949.2374423
noise,1,1,113.581337032787,34.6841598683808,144.0383,31550949.2374423
noise,1,1,113.581338548624,34.6841600395947,127.872,31550949.2374423
noise,1,1,113.581342746757,34.6841605140922,83.09921,31550949.2374423
noise,1,1,113.581337610766,34.684166410137,129.8771,31550949.2375423
noise,1,1,113.581340541592,34.6841667411571,98.62027,31550949.2375423
noise,1,1,113.581326354471,34.6841716137923,241.9295,31550949.2376423
noise,1,1,113.581330879538,34.684172125214,193.6683,31550949.2376423
noise,1,1,113.581335315311,34.6841726267635,146.3599,31550949.2376423
noise,1,1,113.5813234407,34.684177761046,265.0052,31550949.2377423
noise,1,1,113.581328151537,34.6841782935253,214.7623,31550949.2377423
noise,1,1,113.581338963848,34.684179515598,99.44794,31550949.2377423
noise,1,1,113.581342840944,34.684179953828,58.09933,31550949.2377423
noise,1,1,113.581340944611,34.6841862157051,70.32164,31550949.2378423
noise,1,1,113.581333603346,34.6841918624091,140.6119,31550949.2379423
noise,1,1,113.581336641982,34.6841922058694,108.2049,31550949.2379423
noise,1,1,113.581326149461,34.6841974964404,212.1031,31550949.2380423
noise,1,1,113.581327787368,34.6841976816706,194.6342,31550949.2380423
noise,1,1,113.581330280791,34.6841979632991,168.0417,31550949.2380423
noise,1,1,113.581328871026,34.6841978040692,183.0769,31550949.2380423
noise,1,1,113.581324827426,34.6842038239481,218.1949,31550949.2381423
noise,1,1,113.581338872724,34.6842054117576,68.40061,31550949.2381423
noise,1,1,113.581324444204,34.6842102571553,214.2728,31550949.2382423
noise,1,1,113.581333240686,34.6842112514502,120.457,31550949.2382423
noise,1,1,113.581336796635,34.684211653402,82.53307,31550949.2382423
noise,1,1,113.581323600148,34.6842166383961,215.2637,31550949.2383423
noise,1,1,113.581329125021,34.6842172629544,156.3397,31550949.2383423
noise,1,1,113.58133580569,34.6842180181468,85.09039,31550949.2383423
noise,1,1,113.581337531458,34.6842182130921,66.68549,31550949.2383423
noise,1,1,113.581324707643,34.684223240117,195.4393,31550949.2384423
noise,1,1,113.581329312844,34.6842237606664,146.324,31550949.2384423
noise,1,1,113.581337142569,34.6842246457495,62.82044,31550949.2384423
noise,1,1,113.581323073872,34.6842360088001,196.8329,31550949.2386423
noise,1,1,113.581335562977,34.6842374204289,63.6363,31550949.2386423
noise,1,1,113.581317817869,34.6842418915095,244.8715,31550949.2387423
noise,1,1,113.581320712273,34.6842422185113,214.0019,31550949.2387423
noise,1,1,113.581322315178,34.6842423996154,196.9065,31550949.2387423
noise,1,1,113.581334672782,34.6842437967085,65.11201,31550949.2387423
noise,1,1,113.581315108228,34.6842480619933,265.751,31550949.2388423
noise,1,1,113.581324629641,34.6842491382638,164.2021,31550949.2388423
noise,1,1,113.581333598129,34.6842501518481,68.55354,31550949.2388423
noise,1,1,113.581323584213,34.6842554974036,167.3295,31550949.2389423
photon,0,1,113.581324155604,34.6842555618726,161.2356,31550949.2389423
noise,1,1,113.581314773996,34.684260978192,253.2697,31550949.2390423
noise,1,1,113.581318924934,34.6842614474878,208.9984,31550949.2390423
noise,1,1,113.581325173087,34.684262153577,142.3609,31550949.2390423
noise,1,1,113.581324180562,34.6842620415106,152.9461,31550949.2390423
noise,1,1,113.581326246546,34.6842622751098,130.9121,31550949.2390423
photon,0,1,113.581322603876,34.6842683401922,161.7364,31550949.2391423
photon,0,1,113.581322616013,34.6842683415341,161.607,31550949.2391423
noise,1,1,113.581320915398,34.6842681493663,179.7442,31550949.2391423
noise,1,1,113.581324357951,34.6842685385297,143.0289,31550949.2391423
noise,1,1,113.581315625248,34.6842740281975,228.1382,31550949.2392423
photon,0,1,113.58132187807,34.6842747348059,161.4505,31550949.2392423
noise,1,1,113.581324018016,34.6842749768428,138.6276,31550949.2392423
noise,1,1,113.581327753032,34.6842753988604,98.79385,31550949.2392423
noise,1,1,113.581312615608,34.684280164871,252.2083,31550949.2393423
noise,1,1,113.581312846017,34.6842801908636,249.7509,31550949.2393423
noise,1,1,113.58132092616,34.6842811041695,163.5739,31550949.2393423
photon,0,1,113.58132035944,34.6842875171803,161.5873,31550949.2394423
noise,1,1,113.581330256526,34.6842886360371,56.03508,31550949.2394423
noise,1,1,113.581314696535,34.6842933538311,213.9514,31550949.2395423
noise,1,1,113.581319082143,34.6842938495962,167.1777,31550949.2395423
noise,1,1,113.581311916337,34.6842995167162,235.5687,31550949.2396423
noise,1,1,113.581315907427,34.6842999678271,193.0025,31550949.2396423
noise,1,1,113.581317325308,34.6843001282191,177.8803,31550949.2396423
noise,1,1,113.58131953176,34.6843003776111,154.3481,31550949.2396423
noise,1,1,113.581320050293,34.684300436237,148.8179,31550949.2396423
noise,1,1,113.581322228136,34.684300682207,125.5913,31550949.2396423
noise,1,1,113.58131152479,34.6843059492412,231.7089,31550949.2397423
noise,1,1,113.581313744962,34.6843126755273,199.9943,31550949.2398423
noise,1,1,113.581324242669,34.6843138620963,88.03536,31550949.2398423
noise,1,1,113.581324643615,34.6843139074624,83.75927,31550949.2398423
noise,1,1,113.581313685485,34.6843191455166,192.5895,31550949.2399423
noise,1,1,113.581316890851,34.6843195079446,158.4035,31550949.2399423
noise,1,1,113.581317295967,34.684319553772,154.0828,31550949.2399423
noise,1,1,113.581316920231,34.684319511193,158.0902,31550949.2399423
noise,1,1,113.581306881214,34.6843248537121,257.1178,31550949.2400423
noise,1,1,113.581309383897,34.684331613492,222.3826,31550949.2401423
noise,1,1,113.581310316442,34.6843317189296,212.4367,31550949.2401423
noise,1,1,113.581323039565,34.6843331569983,76.74344,31550949.2401423
photon,0,1,113.581314280667,34.6843386441884,162.1123,31550949.2402423
photon,0,1,113.581314274666,34.6843386435249,162.1763,31550949.2402423
noise,1,1,113.581313732101,34.6843385819821,167.9631,31550949.2402423
noise,1,1,113.581320119424,34.6843393039959,99.84183,31550949.2402423
noise,1,1,113.581310312845,34.6843446725279,196.3836,31550949.2403423
noise,1,1,113.581311464789,34.6843448027419,184.0978,31550949.2403423
noise,1,1,113.581311020253,34.6843447525557,188.8389,31550949.2403423
photon,0,1,113.581313506723,34.68434503343,162.3204,31550949.2403423
noise,1,1,113.581315050408,34.684345207993,145.8567,31550949.2403423
noise,1,1,113.581316303623,34.6843453496632,132.491,31550949.2403423
noise,1,1,113.581305880678,34.6843506494658,235.6046,31550949.2404423
noise,1,1,113.581314006108,34.6843515678017,148.9449,31550949.2404423
noise,1,1,113.581316274418,34.6843583012053,116.7033,31550949.2405423
noise,1,1,113.58130327266,34.684363308695,247.3181,31550949.2406423
noise,1,1,113.581320694832,34.6843652782498,61.50789,31550949.2406423
noise,1,1,113.581315565579,34.6843711753637,108.1576,31550949.2407423
photon,0,1,113.581309697353,34.6843769892048,162.6873,31550949.2408423
noise,1,1,113.58131057592,34.6843835656145,145.26,31550949.2409423
noise,1,1,113.581313715786,34.6843839205497,111.7732,31550949.2409423
noise,1,1,113.581313047201,34.6843838448134,118.9038,31550949.2409423
noise,1,1,113.581302005056,34.6843890739051,228.6114,31550949.2410423
noise,1,1,113.581305302579,34.6843894467908,193.4421,31550949.2410423
photon,0,1,113.581308181594,34.6843897721082,162.7369,31550949.2410423
noise,1,1,113.581302028813,34.6843955537355,220.2971,31550949.2411423
noise,1,1,113.581317173377,34.6843972655267,58.77894,31550949.2411423
noise,1,1,113.581297844041,34.6844015578634,256.8667,31550949.2412423
noise,1,1,113.581296856512,34.6844014460845,267.3994,31550949.2412423
noise,1,1,113.581300398706,34.6844018465426,229.6202,31550949.2412423
noise,1,1,113.581304332028,34.6844022912829,187.6699,31550949.2412423
noise,1,1,113.581308220276,34.6844027307804,146.201,31550949.2412423
noise,1,1,113.581315924683,34.6844036015457,64.03368,31550949.2412423
