PointLabel,PointCode,LabelSection,Longitude,Latitude,Elevation,DeltaTime
photon,0,1,113.339463373294,34.5413941640545,266.6873,44743953.0870476
photon,0,1,113.339460321701,34.5414198453571,266.4539,44743953.0874476
photon,0,1,113.339456989589,34.5414381771714,283.43,44743953.0877476
photon,0,1,113.339455241097,34.5414579103225,274.4713,44743953.0880476
photon,0,1,113.339455725637,34.5414583393813,266.5264,44743953.0880476
photon,0,1,113.339454479865,34.5414643287046,274.4193,44743953.0881476
photon,0,1,113.339453726131,34.5414707532556,274.2486,44743953.0882476
photon,0,1,113.339452320153,34.5414836905532,272.2563,44743953.0884476
photon,0,1,113.339449903746,34.5415028207217,274.3412,44743953.0887476
photon,0,1,113.339448446875,34.5415157089396,273.2256,44743953.0889476
photon,0,1,113.339448518769,34.5415228613481,259.5511,44743953.0890476
photon,0,1,113.339445334868,34.541541303031,274.3007,44743953.0893476
photon,0,1,113.339443833766,34.5415541458091,273.9653,44743953.0895476
photon,0,1,113.339443878225,34.5415541850243,273.2365,44743953.0895476
photon,0,1,113.339441561968,34.5415733855836,273.8321,44743953.0898475
photon,0,1,113.339441565843,34.5415733890018,273.7686,44743953.0898475
photon,0,1,113.339437024152,34.5416118610452,273.5906,44743953.0904476
photon,0,1,113.339437009462,34.5416118480875,273.8314,44743953.0904476
photon,0,1,113.339437033958,34.541611869695,273.4299,44743953.0904476
photon,0,1,113.339435582527,34.5416247443906,272.3857,44743953.0906476
photon,0,1,113.339435118692,34.541631413571,267.5758,44743953.0907476
photon,0,1,113.339435169262,34.5416314581771,266.7469,44743953.0907476
photon,0,1,113.339434065209,34.541637558176,272.4424,44743953.0908476
photon,0,1,113.339433261205,34.5416439244739,273.221,44743953.0909476
photon,0,1,113.339432524386,34.5416503494552,272.9035,44743953.0910476
photon,0,1,113.339432535007,34.5416503588237,272.7294,44743953.0910476
photon,0,1,113.339431268222,34.541663391141,268.7162,44743953.0912476
photon,0,1,113.339431323945,34.5416634408552,267.8018,44743953.0912476
photon,0,1,113.339431412707,34.5416635191493,266.3469,44743953.0912476
photon,0,1,113.339430633229,34.5416699047403,266.7439,44743953.0913476
photon,0,1,113.339430635047,34.541669906344,266.7141,44743953.0913476
photon,0,1,113.339429822133,34.5416762613205,267.6652,44743953.0914476
photon,0,1,113.339429874666,34.5416763076587,266.8041,44743953.0914476
photon,0,1,113.339428204538,34.5416889772278,269.447,44743953.0916476
photon,0,1,113.339428374048,34.5416891273099,266.6675,44743953.0916476
photon,0,1,113.33942836797,34.5416891219481,266.7672,44743953.0916476
photon,0,1,113.339427623226,34.5416955357752,266.6155,44743953.0917476
photon,0,1,113.339426103953,34.5417083347958,266.817,44743953.0919476
photon,0,1,113.339426119182,34.5417083482287,266.5674,44743953.0919476
photon,0,1,113.339426109227,34.541708339448,266.7305,44743953.0919476
photon,0,1,113.339425367794,34.5417147543542,266.5403,44743953.0920476
photon,0,1,113.339424523221,34.5417210771009,268.0469,44743953.0921476
photon,0,1,113.339423719563,34.5417274359438,268.8872,44743953.0922476
photon,0,1,113.33942308906,34.5417339468637,266.8946,44743953.0923476
photon,0,1,113.339423108654,34.5417339641471,266.5734,44743953.0923476
photon,0,1,113.339422224597,34.5417402507104,268.7422,44743953.0924476
photon,0,1,113.339420096689,34.5417595696956,266.6866,44743953.0927476
photon,0,1,113.339420112129,34.541759583315,266.4336,44743953.0927476
photon,0,1,113.339418314551,34.5417723468117,268.8449,44743953.0929476
photon,0,1,113.33941839388,34.5417724173494,267.5437,44743953.0929476
photon,0,1,113.339416963278,34.5417852492335,266.7379,44743953.0931476
photon,0,1,113.339415565345,34.5417910602791,277.5355,44743953.0932476
photon,0,1,113.339415497782,34.5417980492746,266.5234,44743953.0933475
photon,0,1,113.339414537016,34.5418042463102,270.1634,44743953.0934476
photon,0,1,113.339414537595,34.5418042468213,270.1539,44743953.0934476
photon,0,1,113.33941306406,34.5418170368661,270.1022,44743953.0936476
photon,0,1,113.339411571208,34.5418298067158,270.3896,44743953.0938476
photon,0,1,113.339410846025,34.5418362088689,270.1941,44743953.0939476
photon,0,1,113.339410107279,34.5418425989268,270.2253,44743953.0940476
photon,0,1,113.339409377098,34.5418489958848,270.1215,44743953.0941476
photon,0,1,113.339407163525,34.5418681619957,270.2201,44743953.0944476
noise,1,1,113.339419683077,34.5418792571651,64.92781,44743953.0944476
photon,0,1,113.33940429941,34.5418867466746,281.0317,44743953.0947476
photon,0,1,113.339404972668,34.541887343363,269.9914,44743953.0947476
photon,0,1,113.339403073772,34.5418927003046,289.0884,44743953.0948476
photon,0,1,113.339402761899,34.5419065002024,270.1372,44743953.0950476
photon,0,1,113.339402756771,34.5419064956791,270.2212,44743953.0950476
photon,0,1,113.339400135403,34.5419182474051,289.1599,44743953.0952476
photon,0,1,113.339399845071,34.541932061714,269.8948,44743953.0954476
photon,0,1,113.339397631697,34.5419512032822,270.1874,44743953.0957476
photon,0,1,113.339393944939,34.5419830946848,270.7363,44743953.0962476
photon,0,1,113.339392828404,34.5419821053006,289.0453,44743953.0962476
photon,0,1,113.339391382675,34.5419948827038,288.8235,44743953.0964476
photon,0,1,113.339391786575,34.5420022670437,270.2461,44743953.0965476
photon,0,1,113.339390332088,34.5420150335083,270.1947,44743953.0967476
photon,0,1,113.339390326321,34.5420150284216,270.2892,44743953.0967476
photon,0,1,113.339386273771,34.5420395407242,288.9927,44743953.0971476
photon,0,1,113.339384085028,34.5420586717627,289.1182,44743953.0974476
photon,0,1,113.339382631398,34.5420714280001,289.1321,44743953.0976476
noise,1,1,113.339395222399,34.5420896078049,70.76582,44743953.0977476
photon,0,1,113.339379007738,34.5421033174258,289.0693,44743953.0981476
photon,0,1,113.339376107601,34.5421288167694,289.1127,44743953.0985476
photon,0,1,113.339375394171,34.5421352005274,288.943,44743953.0986476
photon,0,1,113.3393753845,34.5421351919965,289.1015,44743953.0986476
photon,0,1,113.339374663952,34.5421415689044,289.0522,44743953.0987476
photon,0,1,113.339375843569,34.5421426144739,269.7086,44743953.0987476
photon,0,1,113.339374663167,34.5421415682122,289.0651,44743953.0987476
photon,0,1,113.339373217939,34.5421543161543,289.0466,44743953.0989476
photon,0,1,113.339372497273,34.5421606912572,289.0106,44743953.0990476
photon,0,1,113.339372505936,34.5421606988987,288.8686,44743953.0990476
photon,0,1,113.339365989947,34.5422180208797,289.2024,44743953.0999475
photon,0,1,113.339366934154,34.5422258657749,261.9016,44743953.1000476
photon,0,1,113.339360679422,34.5422763707078,270.0351,44743953.1008476
photon,0,1,113.339360598102,34.5422762984175,271.3689,44743953.1008476
photon,0,1,113.339359645852,34.5422824574801,275.1949,44743953.1009476
photon,0,1,113.339358819887,34.5422887285173,276.9521,44743953.1010476
photon,0,1,113.339358260802,34.5422952361442,274.3351,44743953.1011476
photon,0,1,113.339355457842,34.5423207569593,273.1907,44743953.1015476
photon,0,1,113.339353048394,34.5423326222642,289.1613,44743953.1017476
photon,0,1,113.339353057796,34.5423326305576,289.0071,44743953.1017476
photon,0,1,113.339350914426,34.5423517268988,288.8673,44743953.1020476
photon,0,1,113.339348753137,34.5423708038204,289.0424,44743953.1023476
photon,0,1,113.339348035486,34.5423771638225,289.0609,44743953.1024476
photon,0,1,113.339347309039,34.5423835171855,289.2232,44743953.1025476
photon,0,1,113.339346587504,34.5423898728779,289.3099,44743953.1026476
photon,0,1,113.339346599433,34.5423898834002,289.1144,44743953.1026476
photon,0,1,113.339345879282,34.5423962403978,289.1797,44743953.1027476
photon,0,1,113.339345166489,34.542402603453,289.1266,44743953.1028476
photon,0,1,113.3393451693,34.5424026059323,289.0806,44743953.1028476
photon,0,1,113.339344456742,34.542408968766,289.0258,44743953.1029476
photon,0,1,113.339343740592,34.5424153274872,289.0328,44743953.1030476
photon,0,1,113.339343734345,34.5424153219774,289.1352,44743953.1030476
photon,0,1,113.339343017825,34.5424216804724,289.1495,44743953.1031476
photon,0,1,113.33934302408,34.5424216859891,289.047,44743953.1031476
photon,0,1,113.339342678621,34.5424353634054,271.2516,44743953.1033476
photon,0,1,113.339342046726,34.5424417953428,269.8847,44743953.1034475
photon,0,1,113.339341990898,34.5424417455398,270.8007,44743953.1034475
photon,0,1,113.339341251548,34.5424480823369,271.1967,44743953.1035476
photon,0,1,113.339340627763,34.5424545211434,269.6997,44743953.1036476
photon,0,1,113.339339397009,34.5424534305531,289.8806,44743953.1036476
photon,0,1,113.339339901065,34.5424608682224,269.8922,44743953.1037476
photon,0,1,113.339339800615,34.5424607790633,271.5396,44743953.1037476
photon,0,1,113.339339204147,34.5424672411754,269.5984,44743953.1038476
photon,0,1,113.339339110765,34.542467158251,271.1299,44743953.1038476
photon,0,1,113.339335599409,34.5424989942423,270.1231,44743953.1043476
photon,0,1,113.339335325129,34.5424987512055,274.6205,44743953.1043476
photon,0,1,113.339334188641,34.5425117198082,269.8345,44743953.1045476
photon,0,1,113.339333469648,34.5425180703093,269.9149,44743953.1046476
photon,0,1,113.339333461392,34.5425180630281,270.0502,44743953.1046476
photon,0,1,113.339332760702,34.5425244293182,269.832,44743953.1047476
noise,1,1,113.339322651226,34.5425294450385,412.1879,44743953.1049476
photon,0,1,113.339329177951,34.5425561856774,270.0598,44743953.1052476
photon,0,1,113.339328305761,34.5425623975562,272.6617,44743953.1053476
photon,0,1,113.339326178537,34.542581465712,272.4485,44743953.1056476
photon,0,1,113.339325044974,34.5425804614522,291.035,44743953.1056476
photon,0,1,113.339323615249,34.5425931621435,291.0868,44743953.1058476
photon,0,1,113.33932473959,34.5425941582646,272.6514,44743953.1058476
photon,0,1,113.339324358465,34.5425938210032,278.8999,44743953.1058476
photon,0,1,113.339324750633,34.5425941680049,272.4704,44743953.1058476
photon,0,1,113.339323308929,34.5426068574422,272.7211,44743953.1060476
photon,0,1,113.339321456584,34.5426121985188,291.4016,44743953.1061476
photon,0,1,113.339320739359,34.5426185454521,291.4698,44743953.1062476
photon,0,1,113.33931859534,34.5426375908874,291.5538,44743953.1065476
photon,0,1,113.339318620387,34.5426376129773,291.1433,44743953.1065476
photon,0,1,113.339318605127,34.5426375995187,291.3934,44743953.1065476
photon,0,1,113.3393178995,34.5426439555764,291.2741,44743953.1066476
photon,0,1,113.339317895048,34.5426439516497,291.3471,44743953.1066476
photon,0,1,113.33931717696,34.5426502943738,291.4361,44743953.1067476
photon,0,1,113.339316463445,34.5426566429501,291.4471,44743953.1068476
photon,0,1,113.339316471266,34.5426566498476,291.3189,44743953.1068476
photon,0,1,113.339315754794,34.5426629955608,291.3789,44743953.1069476
photon,0,1,113.33931503215,34.5426693350597,291.5413,44743953.1070476
photon,0,1,113.339314353718,34.5426757138236,290.9786,44743953.1071476
photon,0,1,113.339311476757,34.5427010825474,291.4061,44743953.1075476
noise,1,1,113.339301748088,34.5426994414536,439.2403,44743953.1076476
photon,0,1,113.339310731519,34.5427074012297,291.9396,44743953.1076476
photon,0,1,113.339310773781,34.542707438502,291.2469,44743953.1076476
photon,0,1,113.339310446046,34.542721105153,273.25,44743953.1078476
photon,0,1,113.339309358601,34.5427201416204,291.0802,44743953.1078476
photon,0,1,113.339308369564,34.5427401991274,272.2416,44743953.1081476
photon,0,1,113.339308367105,34.5427401969583,272.2819,44743953.1081476
photon,0,1,113.339306504777,34.5427455241664,291.1327,44743953.1082476
photon,0,1,113.339306486979,34.5427455084704,291.4244,44743953.1082476
photon,0,1,113.339306950495,34.542752896784,272.1387,44743953.1083476
photon,0,1,113.339305062584,34.5427582015774,291.4076,44743953.1084476
photon,0,1,113.339306151287,34.542759166204,273.5569,44743953.1084476
photon,0,1,113.339305529968,34.542765592928,272.0583,44743953.1085476
photon,0,1,113.339305520635,34.5427655846976,272.2113,44743953.1085476
photon,0,1,113.339301493368,34.5427899221691,291.5,44743953.1089476
photon,0,1,113.33930256286,34.5427908698411,273.9642,44743953.1089476
photon,0,1,113.339300944565,34.542796411486,288.8124,44743953.1090476
photon,0,1,113.339299362138,34.5428089620587,291.382,44743953.1092476
photon,0,1,113.33929838465,34.5428290230811,272.3425,44743953.1095476
photon,0,1,113.339298381308,34.5428290201344,272.3973,44743953.1095476
photon,0,1,113.33929482485,34.5428607440033,272.2551,44743953.1100476
photon,0,1,113.339294073272,34.5428670519316,272.8864,44743953.1101476
photon,0,1,113.339294104,34.5428670795913,272.3819,44743953.1101476
photon,0,1,113.339293387781,34.5428734176016,272.4346,44743953.1102476
noise,1,1,113.339293390927,34.5428873690845,248.9934,44743953.1104476
photon,0,1,113.339291255061,34.5428924508297,272.3169,44743953.1105476
photon,0,1,113.33929008506,34.542891414003,291.5006,44743953.1105476
photon,0,1,113.339289341931,34.5428977299979,291.9874,44743953.1106476
photon,0,1,113.339289410846,34.5428977907699,290.8579,44743953.1106476
photon,0,1,113.339288654532,34.542904095058,291.5598,44743953.1107476
photon,0,1,113.339287940074,34.5429104367004,291.5739,44743953.1108476
photon,0,1,113.339286516765,34.5429231236834,291.5088,44743953.1110476
photon,0,1,113.339285796525,34.5429294589902,291.6161,44743953.1111476
photon,0,1,113.33928582083,34.5429294804229,291.2178,44743953.1111476
photon,0,1,113.339284356851,34.5429421311864,291.8126,44743953.1113476
photon,0,1,113.339283663604,34.5429484906581,291.4733,44743953.1114476
photon,0,1,113.339282944103,34.5429548264166,291.5639,44743953.1115476
photon,0,1,113.339282223511,34.5429611627312,291.6685,44743953.1116476
photon,0,1,113.339282201438,34.5429611432673,292.0303,44743953.1116476
photon,0,1,113.339280790091,34.5429738395136,291.7511,44743953.1118476
photon,0,1,113.339281171133,34.5429811506377,273.7916,44743953.1119476
photon,0,1,113.339281254283,34.5429812245235,272.4279,44743953.1119476
photon,0,1,113.33927935941,34.5429865191299,291.7825,44743953.1120476
photon,0,1,113.339278402549,34.5430065916732,272.3225,44743953.1123476
photon,0,1,113.33927626474,34.5430256176787,272.2121,44743953.1126476
photon,0,1,113.339275099711,34.5430245852976,291.3138,44743953.1126476
photon,0,1,113.339275450208,34.5430318694266,273.8433,44743953.1127476
photon,0,1,113.33927337978,34.5430509233592,274.0793,44743953.1130476
photon,0,1,113.339272773657,34.543057361809,272.1867,44743953.1131476
photon,0,1,113.339270852802,34.5430626358808,291.8474,44743953.1132476
photon,0,1,113.339271991455,34.5430636444236,273.179,44743953.1132476
photon,0,1,113.339271323427,34.5430700288771,272.2966,44743953.1133476
photon,0,1,113.339266095683,34.5431142279466,275.1212,44743953.1140476
photon,0,1,113.339266088266,34.5431142214069,275.2427,44743953.1140476
photon,0,1,113.339262490473,34.5431459161081,274.9699,44743953.1145476
photon,0,1,113.339262487683,34.5431459136486,275.0156,44743953.1145476
photon,0,1,113.339262493413,34.5431459187008,274.9217,44743953.1145476
photon,0,1,113.339260567732,34.5431511894756,294.6364,44743953.1146476
photon,0,1,113.339260843945,34.543158410815,278.2488,44743953.1147476
photon,0,1,113.339256282447,34.5431892556355,293.7119,44743953.1152476
photon,0,1,113.339254829893,34.5432019239201,293.7848,44743953.1154476
photon,0,1,113.339254861026,34.5432019513708,293.2745,44743953.1154476
photon,0,1,113.339254834325,34.5432019278274,293.7121,44743953.1154476
photon,0,1,113.3392541081,34.5432082621941,293.745,44743953.1155476
photon,0,1,113.339253400732,34.5432146127922,293.4678,44743953.1156476
photon,0,1,113.339253388883,34.5432146023449,293.662,44743953.1156476
photon,0,1,113.339252652924,34.5432209283797,293.8508,44743953.1157476
photon,0,1,113.33925122417,34.5432336189063,293.5154,44743953.1159476
photon,0,1,113.339251166644,34.5432335681844,294.4581,44743953.1159476
photon,0,1,113.339249767773,34.5432462861318,293.6249,44743953.1161476
photon,0,1,113.339250235997,34.5432467006586,285.9487,44743953.1161476
photon,0,1,113.33925089483,34.5432472843724,275.1469,44743953.1161476
photon,0,1,113.339249045212,34.5432526241506,293.5859,44743953.1162476
photon,0,1,113.339247584323,34.5432652877774,293.759,44743953.1164476
photon,0,1,113.339246139658,34.5432779663302,293.6591,44743953.1166476
photon,0,1,113.33924613973,34.5432779663934,293.6579,44743953.1166476
photon,0,1,113.339247314329,34.5432790071013,274.3999,44743953.1166476
photon,0,1,113.339245509588,34.5432843872391,292.0943,44743953.1167476
photon,0,1,113.339244859437,34.5432977706703,278.9572,44743953.1169476
photon,0,1,113.339243452599,34.5433104816465,278.2238,44743953.1171475
photon,0,1,113.339243672886,34.5433106769961,274.6118,44743953.1171475
photon,0,1,113.339240031419,34.5433423549897,274.7729,44743953.1176476
photon,0,1,113.33923932015,34.5433487056334,274.5217,44743953.1177476
photon,0,1,113.339237354274,34.5433609270943,282.9204,44743953.1179476
photon,0,1,113.339235371007,34.5433801155481,279.6762,44743953.1182476
photon,0,1,113.339234449762,34.5433862821764,282.8556,44743953.1183476
photon,0,1,113.339234448382,34.5433862809604,282.8782,44743953.1183476
photon,0,1,113.339233000996,34.543398964869,282.7541,44743953.1185476
photon,0,1,113.339233396818,34.5433993155368,276.2646,44743953.1185476
photon,0,1,113.339232266503,34.5434052973758,282.8669,44743953.1186476
photon,0,1,113.339231539785,34.5434116364447,282.8513,44743953.1187476
photon,0,1,113.339230023835,34.5434172770597,295.7727,44743953.1188476
photon,0,1,113.339230068966,34.54341731685,295.0331,44743953.1188476
photon,0,1,113.339229350742,34.5434236649541,294.8731,44743953.1189476
photon,0,1,113.339230081159,34.5434243117396,282.8984,44743953.1189476
photon,0,1,113.339228607714,34.5434299903009,295.1197,44743953.1190476
photon,0,1,113.339228553655,34.5434299426398,296.0056,44743953.1190476
photon,0,1,113.339229900661,34.543431135851,273.9216,44743953.1190476
photon,0,1,113.339227162053,34.5434426779342,294.9448,44743953.1192476
photon,0,1,113.33922715946,34.5434426756476,294.9872,44743953.1192476
photon,0,1,113.339226375597,34.543448966281,295.8969,44743953.1193476
photon,0,1,113.339225703024,34.5434553552797,294.9811,44743953.1194476
photon,0,1,113.339224978878,34.5434616990602,294.9088,44743953.1195476
photon,0,1,113.339224248686,34.5434680372433,294.9347,44743953.1196476
photon,0,1,113.339223515235,34.5434743738505,295.0106,44743953.1197476
photon,0,1,113.339222782835,34.543480711122,295.0684,44743953.1198476
photon,0,1,113.339222074767,34.5434870706701,294.7249,44743953.1199476
photon,0,1,113.339221344318,34.5434934101885,294.7474,44743953.1200476
photon,0,1,113.339218418378,34.5435187647084,294.8932,44743953.1204476
photon,0,1,113.339218419644,34.5435187658243,294.8725,44743953.1204476
photon,0,1,113.3392182569,34.5435256094559,285.5795,44743953.1205476
photon,0,1,113.339216963162,34.5435314513185,294.8277,44743953.1206475
photon,0,1,113.339216214525,34.543537776168,295.1376,44743953.1207476
photon,0,1,113.33921694151,34.543538420464,283.2183,44743953.1207476
photon,0,1,113.339215500013,34.5435441330337,294.884,44743953.1208476
photon,0,1,113.339214738335,34.5435574366172,283.4345,44743953.1210476
photon,0,1,113.339214476241,34.5435641938144,275.7609,44743953.1211476
photon,0,1,113.339213002702,34.5435768682461,275.9733,44743953.1213476
photon,0,1,113.339212273397,34.5435832127533,275.9543,44743953.1214476
photon,0,1,113.339211544704,34.5435895581038,275.9237,44743953.1215476
photon,0,1,113.339210718248,34.5435958164897,277.4955,44743953.1216476
photon,0,1,113.33921076162,34.5435958552885,276.7838,44743953.1216476
photon,0,1,113.33921008419,34.5436022464468,275.9101,44743953.1217476
photon,0,1,113.339208515663,34.5436148407656,277.6603,44743953.1219476
photon,0,1,113.339207163797,34.543627628998,275.8511,44743953.1221476
photon,0,1,113.339205577144,34.5436402093579,277.8871,44743953.1223476
photon,0,1,113.339204914837,34.5436466166314,276.7539,44743953.1224476
photon,0,1,113.339203522625,34.5436593714421,275.5927,44743953.1226476
photon,0,1,113.339202793926,34.5436657200884,275.5449,44743953.1227476
photon,0,1,113.339202055724,34.5436720617308,275.6496,44743953.1228476
photon,0,1,113.339199137814,34.5436974603533,275.4854,44743953.1232476
photon,0,1,113.339196964094,34.543716525452,275.107,44743953.1235476
photon,0,1,113.339196211626,34.5437228567334,275.435,44743953.1236476
photon,0,1,113.339196230085,34.5437228730062,275.1325,44743953.1236476
photon,0,1,113.339194748693,34.5437355547715,275.4028,44743953.1238476
photon,0,1,113.339192859525,34.5437478793956,282.3485,44743953.1240476
photon,0,1,113.339191830917,34.5437609669368,275.1816,44743953.1242476
photon,0,1,113.339185258409,34.5438181607275,274.7271,44743953.1251476
photon,0,1,113.339184542579,34.5438245296049,274.4345,44743953.1252476
photon,0,1,113.339184599672,34.5438245799344,273.4989,44743953.1252476
photon,0,1,113.339177391044,34.5438672304909,307.4408,44743953.1259476
photon,0,1,113.339177921398,34.5438817138045,274.6669,44743953.1261476
photon,0,1,113.3391757071,34.5439007753313,274.8427,44743953.1264476
photon,0,1,113.339174970423,34.5439071318858,274.8746,44743953.1265476
photon,0,1,113.339173506401,34.5439198533605,274.7839,44743953.1267476
photon,0,1,113.339173501918,34.5439198494083,274.8574,44743953.1267476
photon,0,1,113.339172030306,34.5439325646934,274.8885,44743953.1269476
photon,0,1,113.339170593669,34.5439453140491,274.3395,44743953.1271476
photon,0,1,113.339169067409,34.5439579822671,275.2613,44743953.1273476
photon,0,1,113.339168141737,34.5439641747193,278.3825,44743953.1274476
photon,0,1,113.339167578593,34.543970688273,275.5599,44743953.1275476
photon,0,1,113.339164691867,34.5439961858359,274.6544,44743953.1279476
photon,0,1,113.339161005672,34.5440279971558,274.7776,44743953.1284476
photon,0,1,113.339161002909,34.5440279947203,274.8228,44743953.1284476
photon,0,1,113.339160282643,34.5440343732791,274.5663,44743953.1285476
photon,0,1,113.339159549629,34.5440407410115,274.5178,44743953.1286476
photon,0,1,113.339158069739,34.5440534649696,274.6461,44743953.1288476
photon,0,1,113.339158050663,34.5440534475919,274.9596,44743953.1288476
photon,0,1,113.339154386398,34.5440852979223,274.6805,44743953.1293476
photon,0,1,113.339152179864,34.544104405677,274.6342,44743953.1296476
photon,0,1,113.339151455231,34.5441107858724,274.4379,44743953.1297476
photon,0,1,113.339147707912,34.5441425799478,275.4856,44743953.1302476
photon,0,1,113.339145542181,34.5441617349482,274.7493,44743953.1305476
photon,0,1,113.339142300317,34.5441869641887,279.5694,44743953.1309476
photon,0,1,113.339141836286,34.5441935801198,275.0918,44743953.1310476
photon,0,1,113.339140756098,34.5441996510842,280.7144,44743953.1311476
photon,0,1,113.339139250997,34.5442123741279,281.2157,44743953.1313476
photon,0,1,113.339138884767,34.5442190779351,275.1327,44743953.1314476
photon,0,1,113.339137778458,34.5442251275407,281.1807,44743953.1315476
photon,0,1,113.339137785581,34.5442251338199,281.0639,44743953.1315476
photon,0,1,113.339137779121,34.544225128125,281.1698,44743953.1315476
photon,0,1,113.339137048191,34.544231510163,281.0638,44743953.1316476
photon,0,1,113.339137037402,34.5442315006525,281.2406,44743953.1316476
photon,0,1,113.339136310831,34.5442378869474,281.0625,44743953.1317476
photon,0,1,113.339136305648,34.5442378823789,281.1475,44743953.1317476
photon,0,1,113.339135594676,34.5442442823168,280.7141,44743953.1318476
photon,0,1,113.339134835644,34.5442506409025,281.0665,44743953.1319476
photon,0,1,113.339134824697,34.5442506312528,281.2459,44743953.1319476
photon,0,1,113.339134413735,34.5442572981218,275.8922,44743953.1320476
photon,0,1,113.339134093727,34.544257014916,281.1381,44743953.1320476
photon,0,1,113.339133366952,34.5442634032154,280.9599,44743953.1321476
photon,0,1,113.339132619764,34.5442697734108,281.1166,44743953.1322476
photon,0,1,113.339132627555,34.5442697802788,280.989,44743953.1322476
photon,0,1,113.33913040064,34.5442889057368,281.2163,44743953.1325476
photon,0,1,113.339130729301,34.5442891965689,275.8287,44743953.1325476
photon,0,1,113.339130014594,34.5442955970487,275.4507,44743953.1326476
photon,0,1,113.339130015793,34.5442955981059,275.4311,44743953.1326476
photon,0,1,113.339129663917,34.54429528681,281.1992,44743953.1326476
photon,0,1,113.339129275582,34.5443019765163,275.4706,44743953.1327476
photon,0,1,113.339129197754,34.5443019079123,276.7459,44743953.1327476
photon,0,1,113.33912927808,34.5443019787182,275.4296,44743953.1327476
photon,0,1,113.339128217772,34.5443080737322,280.7168,44743953.1328476
photon,0,1,113.339126664704,34.5443207304472,281.2441,44743953.1330476
photon,0,1,113.339127002168,34.5443210290383,275.7122,44743953.1330476
photon,0,1,113.339126288439,34.5443274350429,275.366,44743953.1331476
photon,0,1,113.339125945732,34.5443271318301,280.9839,44743953.1331476
photon,0,1,113.339126259331,34.544327409385,275.843,44743953.1331476
photon,0,1,113.339125208726,34.5443335182502,281.0178,44743953.1332476
photon,0,1,113.339124806978,34.5443402012023,275.5563,44743953.1333476
photon,0,1,113.339124468071,34.5443399013385,281.1119,44743953.1333476
photon,0,1,113.339124469506,34.5443399026039,281.0884,44743953.1333476
photon,0,1,113.33912372212,34.544346279642,281.2932,44743953.1334476
photon,0,1,113.339124063462,34.5443465816519,275.6977,44743953.1334476
photon,0,1,113.339123723783,34.5443462811085,281.2659,44743953.1334476
photon,0,1,113.339123726686,34.5443462836669,281.2184,44743953.1334476
photon,0,1,113.339123724402,34.5443462816536,281.2558,44743953.1334476
photon,0,1,113.339122984937,34.5443526666053,281.3293,44743953.1335476
photon,0,1,113.339122998301,34.5443526783848,281.1104,44743953.1335476
photon,0,1,113.339122259594,34.5443590644088,281.171,44743953.1336476
photon,0,1,113.339122269221,34.5443590728948,281.0132,44743953.1336476
photon,0,1,113.339122260735,34.5443590654148,281.1523,44743953.1336476
photon,0,1,113.339121525893,34.5443654552495,281.149,44743953.1337476
photon,0,1,113.339121528368,34.5443654574312,281.1085,44743953.1337476
photon,0,1,113.339121519798,34.5443654498765,281.2489,44743953.1337476
photon,0,1,113.339120788662,34.5443718433806,281.1844,44743953.1338476
photon,0,1,113.339121124226,34.544372140297,275.6836,44743953.1338476
photon,0,1,113.339120073056,34.5443782504495,280.8657,44743953.1339476
photon,0,1,113.339120052909,34.5443782326912,281.1959,44743953.1339476
photon,0,1,113.339120048503,34.5443782288067,281.2681,44743953.1339476
photon,0,1,113.339120057084,34.5443782363707,281.1274,44743953.1339476
photon,0,1,113.339120068646,34.5443782465623,280.938,44743953.1339476
photon,0,1,113.339119338112,34.5443846392997,280.8661,44743953.1340476
photon,0,1,113.339119326986,34.5443846294925,281.0484,44743953.1340476
photon,0,1,113.339119319726,34.5443846230923,281.1674,44743953.1340476
photon,0,1,113.339118579248,34.5443910095599,281.2543,44743953.1341476
photon,0,1,113.339118600817,34.5443910285724,280.9009,44743953.1341476
photon,0,1,113.339118571102,34.544391002379,281.3878,44743953.1341476
photon,0,1,113.339117839917,34.5443973974347,281.3219,44743953.1342476
photon,0,1,113.339117122512,34.5444038045076,281.0305,44743953.1343476
photon,0,1,113.339116375421,34.5444101863312,281.2242,44743953.1344476
photon,0,1,113.339116373816,34.5444101849171,281.2505,44743953.1344476
photon,0,1,113.339116370557,34.5444101820439,281.3039,44743953.1344476
photon,0,1,113.33911671755,34.5444104890352,275.6158,44743953.1344476
photon,0,1,113.339115636101,34.5444165759219,281.289,44743953.1345476
photon,0,1,113.339115982987,34.5444168828181,275.6027,44743953.1345476
photon,0,1,113.339115641773,34.5444165809215,281.1961,44743953.1345476
photon,0,1,113.339114899902,34.5444229681298,281.3031,44743953.1346476
photon,0,1,113.339114914849,34.5444229813051,281.0581,44743953.1346476
photon,0,1,113.339113435682,34.5444357609889,281.1953,44743953.1348476
photon,0,1,113.339113035305,34.5444424509791,275.7034,44743953.1349476
photon,0,1,113.339111563018,34.5444552389703,275.7245,44743953.1351476
photon,0,1,113.339110848001,34.5444616521613,275.3878,44743953.1352476
photon,0,1,113.339110110693,34.544468045558,275.4168,44743953.1353476
photon,0,1,113.339108631554,34.5444808305455,275.5453,44743953.1355476
photon,0,1,113.33910715266,34.544493617772,275.6665,44743953.1357476
photon,0,1,113.339105611904,34.5445063509017,276.8007,44743953.1359476
